ステータス,モデル,データセット,dataset_seed,LSTMCell,optimizer,scheduler,batch,model.n_layers,model.d_model,units,output_units,エポック数,ode_solver_unfolds,input_mapping,検証精度 (Val Acc),テスト精度 (Test Acc),平均レイテンシ (ms/バッチ),p95 レイテンシ (ms/バッチ),学習時間/epoch,訓練時 Memoey Allocated [MB],推論時 Memoey Allocated [MB],チェックポイントパス,wandbリンク,備考
完了,,,,,,,,,,,,,,,0.2740384638309479,39.282012939453125,41.344032287597656,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/03bye8tb,
完了,,,,,,,,,,,,,,,0.2860576808452606,39.68545150756836,41.35121154785156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/s0zi99y2,
完了,,,,,,,,,,,,,,,0.2860576808452606,39.68545150756836,41.35121154785156,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/s0zi99y2,
完了,,,,,,,,,,,,,,,0.3701923191547394,38.73628616333008,40.661685943603516,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/25pqu6hb,
完了,,,,,,,,,,,,,,,0.3701923191547394,38.73628616333008,40.661685943603516,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/25pqu6hb,
完了,,,,,,,,,,,,,,,0.5457732081413269,39.07795715332031,41.942291259765625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/hfi8srfc,
完了,,,,,,,,,,,,,,,0.5457732081413269,39.07795715332031,41.942291259765625,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/hfi8srfc,
完了,,,,,,,,,,,,,,,0.4817708432674408,36.462398529052734,39.001068115234375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/qefdjsvn,
完了,,,,,,,,,,,,,,,0.4817708432674408,36.462398529052734,39.001068115234375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/qefdjsvn,
完了,,,,,,,,,,,,,,,0.4778645932674408,36.77077865600586,39.18313217163086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/c4rcayxc,
完了,,,,,,,,,,,,,,,0.4778645932674408,36.77077865600586,39.18313217163086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/c4rcayxc,
完了,,,,,,,,,,,,,,,0.8218148946762085,36.17593765258789,36.910953521728516,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7m05fn68,
完了,,,,,,,,,,,,,,,0.8218148946762085,36.17593765258789,36.910953521728516,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7m05fn68,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.09782608598470688,0.10096153616905212,39.162113189697266,39.96762466430664,66.61725616455078,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_10/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/xsqbx46t,
完了,sequence,mnist,True,adamw,cosine_warmup,128,1,28,64,10,11,6,affine,0.09782608598470688,0.10096153616905212,39.162113189697266,39.96762466430664,66.61725616455078,1127.703125,21.90497398376465,/work/outputs/ncps/DIL/pepper/task_10/checkpoints/val/accuracy.ckpt,https://wandb.ai/yuuharuharuya1120-japan/ncps_dil_pepper/runs/xsqbx46t,
完了,,,,,,,,,,,,,,,0.17387820780277252,39.23332977294922,41.22489929199219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/tyww3z60,
完了,,,,,,,,,,,,,,,0.17387820780277252,39.23332977294922,41.22489929199219,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/tyww3z60,
完了,,,,,,,,,,,,,,,0.22165465354919434,37.60242462158203,47.2508659362793,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/kybtbdjf,
完了,,,,,,,,,,,,,,,0.22165465354919434,37.60242462158203,47.2508659362793,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/kybtbdjf,
完了,,,,,,,,,,,,,,,0.2756410241127014,39.01096725463867,39.898529052734375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/madiz9p7,
完了,,,,,,,,,,,,,,,0.2756410241127014,39.01096725463867,39.898529052734375,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/madiz9p7,
完了,,,,,,,,,,,,,,,0.2552083432674408,37.15810775756836,39.286746978759766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/01rfo8ul,
完了,,,,,,,,,,,,,,,0.2552083432674408,37.15810775756836,39.286746978759766,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/01rfo8ul,
完了,,,,,,,,,,,,,,,0.22836539149284363,36.37071228027344,37.285911560058594,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4y1a3woh,
完了,,,,,,,,,,,,,,,0.22836539149284363,36.37071228027344,37.285911560058594,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/4y1a3woh,
完了,,,,,,,,,,,,,,,0.25230368971824646,38.12845230102539,47.09220504760742,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/l382l8ds,
完了,,,,,,,,,,,,,,,0.25230368971824646,38.12845230102539,47.09220504760742,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/l382l8ds,
完了,,,,,,,,,,,,,,,0.3001802861690521,39.037742614746094,40.494930267333984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vrcdh4hm,
完了,,,,,,,,,,,,,,,0.3001802861690521,39.037742614746094,40.494930267333984,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/vrcdh4hm,
完了,,,,,,,,,,,,,,,0.27544069290161133,37.138328552246094,38.18215560913086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7utvi9ga,
完了,,,,,,,,,,,,,,,0.27544069290161133,37.138328552246094,38.18215560913086,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/7utvi9ga,
完了,,,,,,,,,,,,,,,0.21384215354919434,36.86676025390625,38.71824264526367,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/lqt95ulo,
完了,,,,,,,,,,,,,,,0.21384215354919434,36.86676025390625,38.71824264526367,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/lqt95ulo,
完了,,,,,,,,,,,,,,,0.18719951808452606,38.92445373535156,40.553428649902344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/auwzfdv8,
完了,,,,,,,,,,,,,,,0.18719951808452606,38.92445373535156,40.553428649902344,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/auwzfdv8,
完了,,,,,,,,,,,,,,,0.10096153616905212,36.36968994140625,37.70015335083008,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/9ojxpmio,
完了,,,,,,,,,,,,,,,0.10096153616905212,36.36968994140625,37.70015335083008,,,21.904478073120117,N/A,https://wandb.ai/yuuharuharuya1120-japan/default/runs/9ojxpmio,
